"symbol","date","open","high","low","close","volume","adjusted"
"^NDX",2018-02-27,6984.830078,7003.129883,6900.350098,6900.350098,2155850000,6900.350098
"^NDX",2018-02-28,6945.200195,6964.160156,6854.419922,6854.419922,2373880000,6854.419922
"^NDX",2018-03-01,6862.939941,6892.379883,6687.439941,6750.540039,2489040000,6750.540039
"^NDX",2018-03-02,6661.910156,6820.370117,6645.029785,6811.040039,2287320000,6811.040039
"^NDX",2018-03-05,6777.629883,6901.629883,6753.830078,6881.279785,2066350000,6881.279785
"^NDX",2018-03-06,6919.790039,6937.029785,6872.060059,6913.02002,2112570000,6913.02002
"^NDX",2018-03-07,6855.569824,6935.47998,6850.910156,6929.390137,2192230000,6929.390137
"^NDX",2018-03-08,6955.850098,6971,6931.350098,6966.430176,2272110000,6966.430176
"^NDX",2018-03-09,7014.839844,7101.310059,7007.299805,7101.180176,2302930000,7101.180176
"^NDX",2018-03-12,7122.470215,7156.25,7108.040039,7131.120117,2294440000,7131.120117
"^NDX",2018-03-13,7172.25,7186.089844,7025.830078,7046.509766,2448830000,7046.509766
"^NDX",2018-03-14,7077.850098,7084.069824,7012.569824,7040.97998,2104450000,7040.97998
"^NDX",2018-03-15,7050.660156,7075.549805,7010.009766,7030.970215,1991570000,7030.970215
"^NDX",2018-03-16,7058.120117,7061.669922,7011.689941,7019.950195,3046990000,7019.950195
"^NDX",2018-03-19,6945.970215,6949.02002,6806.160156,6864.879883,2324430000,6864.879883
"^NDX",2018-03-20,6871.089844,6902.22998,6845.850098,6885.919922,1967690000,6885.919922
"^NDX",2018-03-21,6863.290039,6930.700195,6828.879883,6853.450195,1988390000,6853.450195
"^NDX",2018-03-22,6763.939941,6809.939941,6679.350098,6682.259766,2347160000,6682.259766
"^NDX",2018-03-23,6683.189941,6708.580078,6507.839844,6508.089844,2390410000,6508.089844
"^NDX",2018-03-26,6644.399902,6760.649902,6538.790039,6753.830078,2326060000,6753.830078
"^NDX",2018-03-27,6791.390137,6793.5,6479.560059,6529.839844,2325990000,6529.839844
"^NDX",2018-03-28,6488.02002,6559.879883,6410.040039,6460.810059,2518670000,6460.810059
"^NDX",2018-03-29,6493.509766,6640.759766,6435.669922,6581.129883,2504500000,6581.129883
"^NDX",2018-04-02,6528.22998,6560.959961,6322.600098,6390.839844,2394730000,6390.839844
"^NDX",2018-04-03,6448.049805,6485.27002,6343.899902,6458.830078,2328510000,6458.830078
"^NDX",2018-04-04,6326.540039,6578.560059,6326.540039,6560.060059,2254070000,6560.060059
"^NDX",2018-04-05,6619.220215,6632.209961,6550.279785,6594.839844,2124660000,6594.839844
"^NDX",2018-04-06,6514.47998,6587.359863,6402.029785,6433.209961,2350540000,6433.209961
"^NDX",2018-04-09,6488.47998,6604.259766,6466.040039,6472.339844,2080900000,6472.339844
"^NDX",2018-04-10,6585.529785,6639.970215,6534.890137,6615.870117,2238770000,6615.870117
"^NDX",2018-04-11,6578.839844,6650.290039,6574.879883,6583.439941,1852120000,6583.439941
"^NDX",2018-04-12,6627.319824,6682.689941,6618.810059,6656.259766,2021110000,6656.259766
"^NDX",2018-04-13,6696.02002,6703.310059,6598.339844,6628.339844,1743640000,6628.339844
"^NDX",2018-04-16,6675.919922,6699.759766,6633.080078,6675.180176,1795950000,6675.180176
"^NDX",2018-04-17,6738.649902,6834.310059,6729.790039,6816.370117,1913230000,6816.370117
"^NDX",2018-04-18,6824.580078,6856.959961,6788.319824,6833.209961,1893220000,6833.209961
"^NDX",2018-04-19,6793.080078,6815.040039,6749.069824,6774.890137,1963950000,6774.890137
"^NDX",2018-04-20,6754.680176,6757.680176,6642.830078,6667.75,1921790000,6667.75
"^NDX",2018-04-23,6699.160156,6721.649902,6613.549805,6648.799805,1737370000,6648.799805
"^NDX",2018-04-24,6680.879883,6688.890137,6464.740234,6509.049805,2149250000,6509.049805
"^NDX",2018-04-25,6514.330078,6540.759766,6426.569824,6513.939941,2026690000,6513.939941
"^NDX",2018-04-26,6606.609863,6673.649902,6579.120117,6649.649902,2127140000,6649.649902
"^NDX",2018-04-27,6748.589844,6750.779785,6619.259766,6656.350098,2027530000,6656.350098
"^NDX",2018-04-30,6669.439941,6712.5,6593.600098,6605.569824,1987020000,6605.569824
"^NDX",2018-05-01,6592.930176,6685.410156,6578.259766,6681.959961,1929110000,6681.959961
"^NDX",2018-05-02,6694.52002,6715.959961,6637.959961,6644.47998,2144200000,6644.47998
"^NDX",2018-05-03,6608.700195,6667.290039,6539.870117,6643.47998,2345740000,6643.47998
"^NDX",2018-05-04,6618.700195,6783.359863,6612.390137,6769.120117,2022230000,6769.120117
"^NDX",2018-05-07,6803.450195,6846.459961,6796.049805,6821.870117,1939980000,6821.870117
"^NDX",2018-05-08,6813.910156,6830.870117,6770.299805,6815.47998,2054830000,6815.47998
"^NDX",2018-05-09,6830.549805,6895.930176,6807.399902,6893.209961,2241480000,6893.209961
"^NDX",2018-05-10,6909.180176,6966.930176,6906.77002,6963.549805,2233460000,6963.549805
"^NDX",2018-05-11,6948.870117,6969.299805,6923.609863,6952.560059,2083030000,6952.560059
"^NDX",2018-05-14,6977.350098,7008.259766,6954.640137,6964.370117,2075670000,6964.370117
"^NDX",2018-05-15,6909.319824,6912.040039,6852.72998,6888.540039,2114040000,6888.540039
"^NDX",2018-05-16,6892.890137,6944.540039,6891.649902,6929.970215,2083660000,6929.970215
"^NDX",2018-05-17,6905.75,6952.97998,6869.390137,6901.629883,1931700000,6901.629883
"^NDX",2018-05-18,6876.649902,6897.910156,6857.580078,6866.25,1966710000,6866.25
"^NDX",2018-05-21,6920.319824,6948.27002,6876.350098,6905.529785,1949100000,6905.529785
"^NDX",2018-05-22,6934.700195,6947.430176,6883.75,6893.620117,1908280000,6893.620117
"^NDX",2018-05-23,6847.27002,6954.700195,6846.939941,6953.629883,1980450000,6953.629883
"^NDX",2018-05-24,6951.52002,6963.680176,6882.569824,6949.700195,1992460000,6949.700195
"^NDX",2018-05-25,6951.470215,6982.52002,6941.850098,6960.919922,1757660000,6960.919922
"^NDX",2018-05-29,6928.5,6964.649902,6887.120117,6926.540039,2087370000,6926.540039
"^NDX",2018-05-30,6955.589844,6987.629883,6938.02002,6976.370117,2049450000,6976.370117
"^NDX",2018-05-31,6969.930176,7016.419922,6955.990234,6967.72998,2514610000,6967.72998
"^NDX",2018-06-01,7010.080078,7084.839844,7008.02002,7083.930176,2208600000,7083.930176
"^NDX",2018-06-04,7099.5,7146.77002,7099.089844,7143.569824,2142790000,7143.569824
"^NDX",2018-06-05,7162.410156,7179.819824,7137.129883,7166.75,2058630000,7166.75
"^NDX",2018-06-06,7180.240234,7212.450195,7140.919922,7210.080078,2191750000,7210.080078
"^NDX",2018-06-07,7212.430176,7212.430176,7115.859863,7152.830078,2328280000,7152.830078
"^NDX",2018-06-08,7121.759766,7161.919922,7100.72998,7152.620117,1941580000,7152.620117
"^NDX",2018-06-11,7149.649902,7187.450195,7146.089844,7168.47998,1942940000,7168.47998
"^NDX",2018-06-12,7181.669922,7214.490234,7173.759766,7209.180176,2006760000,7209.180176
"^NDX",2018-06-13,7219.580078,7261.169922,7193.02002,7205.259766,2172770000,7205.259766
"^NDX",2018-06-14,7233.700195,7291.310059,7233.700195,7279.589844,2188230000,7279.589844
"^NDX",2018-06-15,7245.160156,7268.839844,7220.970215,7255.759766,3043790000,7255.759766
"^NDX",2018-06-18,7201.180176,7256.430176,7186.160156,7251.410156,2093950000,7251.410156
"^NDX",2018-06-19,7158.799805,7229.990234,7138.02002,7228.040039,2269000000,7228.040039
"^NDX",2018-06-20,7264.850098,7309.990234,7256.870117,7280.700195,2305100000,7280.700195
"^NDX",2018-06-21,7304.049805,7308.259766,7203.930176,7217.490234,2315880000,7217.490234
"^NDX",2018-06-22,7239.720215,7239.75,7177.459961,7197.509766,3928340000,7197.509766
"^NDX",2018-06-25,7131.049805,7144.290039,6976.959961,7038.169922,2415090000,7038.169922
"^NDX",2018-06-26,7061.22998,7108.450195,7040.060059,7068.200195,2058640000,7068.200195
"^NDX",2018-06-27,7096.600098,7128.77002,6968.299805,6969.669922,2286430000,6969.669922
"^NDX",2018-06-28,6963.370117,7055.25,6950.22998,7031.600098,2195400000,7031.600098
"^NDX",2018-06-29,7071.490234,7101.830078,7031.399902,7040.799805,2192010000,7040.799805
"^NDX",2018-07-02,6979.540039,7099.27002,6969.160156,7097.819824,1767910000,7097.819824
"^NDX",2018-07-03,7121.709961,7122.450195,7009.509766,7014.549805,1179310000,7014.549805
"^NDX",2018-07-05,7064,7105.540039,7025.25,7101.049805,1745030000,7101.049805
"^NDX",2018-07-06,7114.169922,7217,7106.100098,7207.330078,1704580000,7207.330078
"^NDX",2018-07-09,7251.180176,7277.580078,7221.319824,7276,1837330000,7276
"^NDX",2018-07-10,7287.049805,7297.790039,7257.490234,7282.600098,1725210000,7282.600098
"^NDX",2018-07-11,7221.660156,7271.120117,7220.22998,7243.97998,1761420000,7243.97998
"^NDX",2018-07-12,7276.379883,7368.720215,7274.160156,7366.25,1926110000,7366.25
"^NDX",2018-07-13,7372.279785,7387.740234,7348.959961,7375.819824,1714140000,7375.819824
"^NDX",2018-07-16,7381.029785,7390.640137,7346.339844,7357.899902,1730190000,7357.899902
"^NDX",2018-07-17,7291.47998,7418.430176,7288.299805,7403.890137,1740680000,7403.890137
"^NDX",2018-07-18,7407.25,7411.25,7368.359863,7390.129883,1857670000,7390.129883
"^NDX",2018-07-19,7364.660156,7388.990234,7344.330078,7352.359863,1853030000,7352.359863
"^NDX",2018-07-20,7379.129883,7398.589844,7343.370117,7350.22998,1786250000,7350.22998
"^NDX",2018-07-23,7335.419922,7376.819824,7301.339844,7371.779785,1654290000,7371.779785
"^NDX",2018-07-24,7455.509766,7475.990234,7375.740234,7406.25,2014850000,7406.25
"^NDX",2018-07-25,7406.100098,7511.390137,7405.640137,7508.589844,1899790000,7508.589844
"^NDX",2018-07-26,7404.560059,7430.120117,7385.720215,7400.75,2213070000,7400.75
"^NDX",2018-07-27,7443.240234,7443.240234,7255.319824,7296.779785,2176170000,7296.779785
"^NDX",2018-07-30,7292.720215,7299.080078,7158.779785,7193.100098,2143410000,7193.100098
"^NDX",2018-07-31,7219.669922,7272.959961,7179.410156,7231.97998,2195050000,7231.97998
"^NDX",2018-08-01,7269.200195,7294.799805,7234.640137,7272.890137,2223550000,7272.890137
"^NDX",2018-08-02,7221.350098,7380.560059,7221.350098,7372.149902,2081300000,7372.149902
"^NDX",2018-08-03,7389.359863,7395.490234,7356.330078,7395.490234,2018700000,7395.490234
"^NDX",2018-08-06,7390.819824,7439.549805,7381.580078,7438.990234,2238170000,7438.990234
"^NDX",2018-08-07,7459.319824,7478.959961,7443.879883,7462.649902,2197590000,7462.649902
"^NDX",2018-08-08,7454.419922,7486.209961,7435.77002,7469.549805,2087850000,7469.549805
"^NDX",2018-08-09,7467.509766,7498.370117,7458.569824,7466.959961,2032950000,7466.959961
"^NDX",2018-08-10,7409.049805,7436.689941,7382.830078,7408.299805,2095180000,7408.299805
"^NDX",2018-08-13,7420.180176,7468.819824,7398.529785,7401.169922,1914240000,7401.169922
"^NDX",2018-08-14,7430.450195,7455.419922,7390,7447.169922,1917360000,7447.169922
"^NDX",2018-08-15,7385.669922,7409.47998,7308.52002,7354.660156,2286960000,7354.660156
"^NDX",2018-08-16,7409.609863,7422.830078,7361.879883,7374.290039,1979540000,7374.290039
"^NDX",2018-08-17,7352.629883,7394.939941,7312.649902,7377.540039,1843150000,7377.540039
"^NDX",2018-08-20,7393.580078,7395.75,7343.470215,7371.419922,1698970000,7371.419922
"^NDX",2018-08-21,7393.459961,7441.419922,7388.370117,7397.22998,1766630000,7397.22998
"^NDX",2018-08-22,7379.839844,7434.47998,7374.689941,7424.600098,1660460000,7424.600098
"^NDX",2018-08-23,7420.310059,7465.870117,7405.399902,7413.839844,1879890000,7413.839844
"^NDX",2018-08-24,7443.709961,7489.540039,7442.990234,7485.399902,1886600000,7485.399902
"^NDX",2018-08-27,7527.370117,7560.759766,7512.02002,7559.129883,2319130000,7559.129883
"^NDX",2018-08-28,7580.850098,7588.720215,7556.709961,7570.25,1961300000,7570.25
"^NDX",2018-08-29,7585.129883,7661.950195,7583.52002,7660.180176,1897000000,7660.180176
"^NDX",2018-08-30,7645.109863,7691.100098,7619.72998,7642.669922,2014450000,7642.669922
"^NDX",2018-08-31,7634.439941,7676.459961,7628.540039,7654.549805,1899910000,7654.549805
"^NDX",2018-09-04,7629.339844,7643.450195,7581.350098,7622.319824,2229520000,7622.319824
"^NDX",2018-09-05,7600.950195,7607.180176,7498.379883,7523.259766,2596780000,7523.259766
"^NDX",2018-09-06,7527.220215,7532.299805,7405.319824,7453.169922,2368680000,7453.169922
"^NDX",2018-09-07,7402.189941,7489.399902,7400.990234,7430.259766,2146380000,7430.259766
"^NDX",2018-09-10,7466.759766,7473.75,7410.740234,7447.680176,2041450000,7447.680176
"^NDX",2018-09-11,7415.089844,7519.450195,7401.720215,7507.870117,2336600000,7507.870117
"^NDX",2018-09-12,7493.379883,7501.240234,7422.910156,7488.060059,2341850000,7488.060059
"^NDX",2018-09-13,7535.22998,7578.759766,7531.660156,7561.689941,2318720000,7561.689941
"^NDX",2018-09-14,7575.379883,7581.299805,7515.040039,7545.5,2030720000,7545.5
"^NDX",2018-09-17,7522.589844,7533.919922,7427.790039,7434.72998,2284140000,7434.72998
"^NDX",2018-09-18,7440.859863,7531.200195,7436.529785,7494.399902,2317990000,7494.399902
"^NDX",2018-09-19,7498.240234,7513.339844,7441.560059,7490.319824,2156730000,7490.319824
"^NDX",2018-09-20,7534.02002,7582.430176,7523.870117,7569.029785,2287150000,7569.029785
"^NDX",2018-09-21,7587.390137,7603.859863,7522.120117,7531.069824,3706820000,7531.069824
"^NDX",2018-09-24,7477.450195,7554.950195,7447.22998,7548.75,2416380000,7548.75
"^NDX",2018-09-25,7552.02002,7568.169922,7525.189941,7563.189941,2288140000,7563.189941
"^NDX",2018-09-26,7563.959961,7637.620117,7553.259766,7563.089844,2290730000,7563.089844
"^NDX",2018-09-27,7600.350098,7657.799805,7596.959961,7629.569824,2053770000,7629.569824
"^NDX",2018-09-28,7612.649902,7649.299805,7598.689941,7627.649902,2323940000,7627.649902
"^NDX",2018-10-01,7673,7700.560059,7627.470215,7645.450195,2283230000,7645.450195
"^NDX",2018-10-02,7632.370117,7685.359863,7610.25,7628.279785,2391370000,7628.279785
"^NDX",2018-10-03,7663.089844,7676.899902,7625.600098,7637.430176,3047330000,7637.430176
"^NDX",2018-10-04,7603.009766,7608.240234,7436.259766,7490,3274550000,7490
"^NDX",2018-10-05,7482.040039,7510.450195,7327.439941,7399.009766,2672900000,7399.009766
"^NDX",2018-10-08,7356.540039,7415.540039,7267.02002,7352.819824,2239640000,7352.819824
"^NDX",2018-10-09,7352.439941,7430.359863,7339.859863,7371.620117,2459040000,7371.620117
"^NDX",2018-10-10,7319.810059,7329.240234,7042.060059,7044.5,3077330000,7044.5
"^NDX",2018-10-11,7013.47998,7120.100098,6892.890137,6964.029785,3129290000,6964.029785
"^NDX",2018-10-12,7150.209961,7179.040039,7019.890137,7157.209961,2650290000,7157.209961
"^NDX",2018-10-15,7129.310059,7144.160156,7047.470215,7068.669922,2148850000,7068.669922
"^NDX",2018-10-16,7141.669922,7291.259766,7133.290039,7276.430176,2623300000,7276.430176
"^NDX",2018-10-17,7310,7311.850098,7205.759766,7278.629883,2364720000,7278.629883
"^NDX",2018-10-18,7250.919922,7251.540039,7081.890137,7116.089844,2545950000,7116.089844
"^NDX",2018-10-19,7169.450195,7227.959961,7080.740234,7107.22998,2532220000,7107.22998
"^NDX",2018-10-22,7146.029785,7193.720215,7088.899902,7141.209961,2282400000,7141.209961
"^NDX",2018-10-23,7002.689941,7149.129883,6933.560059,7118.669922,2735820000,7118.669922
"^NDX",2018-10-24,7101.850098,7117.339844,6777.470215,6789.149902,2930550000,6789.149902
"^NDX",2018-10-25,6891.27002,7063.919922,6866.75,7016.390137,2741810000,7016.390137
"^NDX",2018-10-26,6804.689941,6976.939941,6743.779785,6852.399902,2964780000,6852.399902
"^NDX",2018-10-29,6954.689941,6973.189941,6574.75,6713.899902,2689550000,6713.899902
"^NDX",2018-10-30,6673.839844,6816.27002,6652.529785,6810.120117,2681310000,6810.120117
"^NDX",2018-10-31,6933.109863,7030.509766,6924.089844,6967.100098,2899730000,6967.100098
"^NDX",2018-11-01,6980.790039,7071.839844,6932.209961,7069.169922,2708880000,7069.169922
"^NDX",2018-11-02,7042.299805,7085.27002,6909.069824,6965.290039,2889910000,6965.290039
"^NDX",2018-11-05,6946.149902,6952.930176,6859.799805,6937.089844,2166470000,6937.089844
"^NDX",2018-11-06,6939.129883,7024.779785,6928,6988.850098,2285680000,6988.850098
"^NDX",2018-11-07,7068.5,7205.959961,7057.709961,7203.129883,2677530000,7203.129883
"^NDX",2018-11-08,7176.189941,7192.319824,7125.140137,7158.589844,2462430000,7158.589844
"^NDX",2018-11-09,7095.450195,7104.390137,6982.890137,7039.149902,2418490000,7039.149902
"^NDX",2018-11-12,6990.370117,6998.799805,6819.379883,6829.100098,2289070000,6829.100098
"^NDX",2018-11-13,6858.589844,6951.439941,6811.680176,6830.910156,2343940000,6830.910156
"^NDX",2018-11-14,6896.200195,6916.100098,6736.180176,6769.870117,2540220000,6769.870117
"^NDX",2018-11-15,6750.629883,6908.830078,6702.419922,6890.450195,2508720000,6890.450195
"^NDX",2018-11-16,6823.029785,6898.129883,6797.430176,6867.02002,2438260000,6867.02002
"^NDX",2018-11-19,6832.25,6841.439941,6623.370117,6642.919922,2354020000,6642.919922
"^NDX",2018-11-20,6475.680176,6614.009766,6442.359863,6526.959961,2664950000,6526.959961
"^NDX",2018-11-21,6608.120117,6639.370117,6566.310059,6575.660156,1858050000,6575.660156
"^NDX",2018-11-23,6525.02002,6591.560059,6524.549805,6527.350098,958950000,6527.350098
"^NDX",2018-11-26,6616.790039,6679.910156,6590.890137,6678.339844,2011180000,6678.339844
"^NDX",2018-11-27,6639.390137,6715.410156,6609.080078,6701.040039,2067360000,6701.040039
"^NDX",2018-11-28,6756.129883,6914.790039,6713.290039,6913.330078,2390260000,6913.330078
"^NDX",2018-11-29,6890.839844,6938.02002,6839.450195,6892.399902,1983460000,6892.399902
"^NDX",2018-11-30,6902.240234,6951.129883,6872.290039,6949.009766,2542820000,6949.009766
"^NDX",2018-12-03,7106.839844,7107,7013.200195,7062.129883,2621020000,7062.129883
"^NDX",2018-12-04,7026.810059,7045.680176,6785.850098,6795.209961,2625810000,6795.209961
"^NDX",2018-12-06,6652.129883,6840.5,6630.819824,6838.850098,2833870000,6838.850098
"^NDX",2018-12-07,6806.629883,6849.379883,6594.540039,6613.279785,2475160000,6613.279785
"^NDX",2018-12-10,6603.359863,6710.390137,6534.330078,6682.740234,2367560000,6682.740234
"^NDX",2018-12-11,6782.410156,6788.470215,6650.830078,6704.240234,2246060000,6704.240234
"^NDX",2018-12-12,6800.549805,6867.660156,6761.779785,6763.959961,2412300000,6763.959961
"^NDX",2018-12-13,6805.700195,6833.779785,6724.040039,6767.970215,2143520000,6767.970215
"^NDX",2018-12-14,6679.910156,6710.410156,6585.310059,6594.959961,2200510000,6594.959961
"^NDX",2018-12-17,6571,6621.629883,6399.549805,6448.390137,2665240000,6448.390137
"^NDX",2018-12-18,6503.120117,6551.040039,6434.600098,6491.52002,2585400000,6491.52002
"^NDX",2018-12-19,6480.310059,6575.390137,6284.720215,6342.970215,2899950000,6342.970215
"^NDX",2018-12-20,6312.720215,6380.970215,6161.850098,6243.189941,3258090000,6243.189941
"^NDX",2018-12-21,6293.049805,6308.310059,6013.97998,6046.560059,4534120000,6046.560059
"^NDX",2018-12-24,5994.080078,6075.169922,5895.120117,5899.350098,1647270000,5899.350098
"^NDX",2018-12-26,5969.080078,6263.819824,5921.859863,6262.77002,2557940000,6262.77002
"^NDX",2018-12-27,6168.600098,6291.990234,6043.450195,6288.299805,2415870000,6288.299805
"^NDX",2018-12-28,6326.620117,6388.359863,6233.689941,6285.27002,2199090000,6285.27002
"^NDX",2018-12-31,6354.850098,6365.390137,6273.939941,6329.970215,2098560000,6329.970215
"^NDX",2019-01-02,6198.680176,6394.740234,6198.680176,6360.870117,2261800000,6360.870117
"^NDX",2019-01-03,6274.759766,6292.680176,6139.399902,6147.129883,2607290000,6147.129883
"^NDX",2019-01-04,6250.049805,6445.200195,6234.589844,6422.669922,2579550000,6422.669922
"^NDX",2019-01-07,6434.549805,6521.439941,6412.97998,6488.25,2507550000,6488.25
"^NDX",2019-01-08,6555.910156,6574.72998,6457,6551.850098,2378290000,6551.850098
"^NDX",2019-01-09,6576.540039,6631.060059,6549.439941,6600.689941,2422590000,6600.689941
"^NDX",2019-01-10,6551.049805,6625.109863,6517.540039,6620.939941,2179080000,6620.939941
"^NDX",2019-01-11,6579.890137,6604.560059,6562.040039,6601.399902,2066500000,6601.399902
"^NDX",2019-01-14,6536.370117,6566.870117,6512.640137,6541.040039,1942210000,6541.040039
